Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781099112,200,,Aggregated,455.200000,0.000000,140,150,160,170,180,200,210,230,260,290,290,7686,0,140,132.15655417642165,1.1764000000766828,287.0021999997334,19980.79156908665
1781099113,200,,Aggregated,454.600000,0.000000,140,150,160,170,190,200,210,230,260,290,290,8117,0,140,133.56563474189707,1.1764000000766828,287.0021999997334,20042.12861894789
1781099114,200,,Aggregated,456.400000,0.000000,140,150,160,170,180,200,210,230,260,290,290,8584,0,140,133.44010062907518,1.1764000000766828,287.0021999997334,20022.9981360671
1781099115,200,,Aggregated,455.900000,0.000000,140,150,160,170,180,200,210,230,260,290,290,9013,0,140,133.767360912014,1.1764000000766828,287.0021999997334,20067.376234328192
1781099116,200,,Aggregated,456.800000,0.000000,140,160,160,170,180,200,210,230,260,290,290,9464,0,140,134.79949655536583,1.1764000000766828,287.0021999997334,20086.616229923922
1781099117,200,,Aggregated,454.400000,0.000000,140,150,160,170,180,200,210,230,260,290,290,9927,0,140,134.61817307343492,1.1764000000766828,287.0021999997334,20071.995366173065
1781099118,200,,Aggregated,453.000000,0.000000,140,150,160,170,180,200,210,230,260,280,290,10410,0,140,133.71674233429266,1.1764000000766828,287.0021999997334,20035.76753121998
1781099119,200,,Aggregated,452.700000,0.000000,140,150,160,170,180,200,210,230,260,280,290,10853,0,140,133.93685672164267,1.1764000000766828,287.0021999997334,20057.49765041924
1781099120,200,,Aggregated,454.900000,0.000000,140,150,160,170,180,200,210,230,260,280,290,11293,0,140,134.92989412910606,1.1764000000766828,287.0021999997334,20093.38368901089
1781099121,200,,Aggregated,453.200000,0.000000,140,150,160,170,180,200,210,220,260,280,290,11764,0,140,134.79335358721565,1.1764000000766828,287.0021999997334,20070.61679700782
1781099122,200,,Aggregated,448.500000,0.000000,140,150,160,170,180,200,210,230,260,290,290,12176,0,140,136.04837952529462,1.1764000000766828,288.61030000007304,20123.030880420498
1781099123,200,,Aggregated,453.500000,0.000000,140,150,160,170,180,200,210,230,260,290,290,12627,0,140,135.89788489744086,1.1764000000766828,288.61030000007304,20144.919458303633
1781099124,200,,Aggregated,450.800000,0.000000,140,150,160,170,180,200,210,230,260,290,290,13085,0,140,135.731041054641,1.1764000000766828,288.61030000007304,20148.520443255635
1781099125,200,,Aggregated,452.500000,0.000000,140,150,160,170,180,200,210,220,260,290,290,13549,0,140,135.84308098014438,1.1764000000766828,288.61030000007304,20151.843383275518
1781099126,200,,Aggregated,451.800000,0.000000,140,150,160,170,180,200,210,220,260,290,290,14003,0,140,135.66911089052144,1.1764000000766828,288.61030000007304,20155.004070556308
1781099127,200,,Aggregated,450.600000,0.000000,140,150,160,170,180,200,210,220,260,290,290,14460,0,140,136.04057035269489,1.1764000000766828,288.61030000007304,20145.562932226832
1781099128,200,,Aggregated,454.100000,0.000000,140,150,160,170,180,200,210,230,260,290,290,14893,0,140,136.76426596387375,1.1764000000766828,288.61030000007304,20176.8872624723
1781099129,200,,Aggregated,452.900000,0.000000,140,150,160,170,180,200,210,230,260,290,290,15334,0,140,137.4595906743168,1.1764000000766828,288.61030000007304,20193.39480892135
1781099130,200,,Aggregated,447.800000,0.000000,140,150,160,170,180,200,210,220,260,290,290,15773,0,140,137.93571957775808,1.1764000000766828,288.61030000007304,20201.426615101755
1781099131,200,,Aggregated,447.500000,0.000000,140,150,160,170,180,200,210,220,260,290,290,16250,0,140,137.76530512615196,1.1764000000766828,288.61030000007304,20179.316923076924
