Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780319694,200,,Aggregated,104.100000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,3717,0,1400,1466.3763938929262,2.9261999998198007,2309.3643000001975,18761.047080979286
1780319695,200,,Aggregated,104.600000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,3831,0,1400,1473.659581101542,2.9261999998198007,2309.3643000001975,18766.327590707388
1780319696,200,,Aggregated,102.700000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,3928,0,1400,1476.7416301425674,2.9261999998198007,2309.3643000001975,18794.567973523423
1780319697,200,,Aggregated,102.700000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,4057,0,1400,1478.0509430860247,2.9261999998198007,2309.3643000001975,18701.5957604141
1780319698,200,,Aggregated,102.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,4171,0,1400,1476.862933708942,2.9261999998198007,2309.3643000001975,18699.03428434428
1780319699,200,,Aggregated,102.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,4265,0,1400,1476.9052578897997,2.9261999998198007,2309.3643000001975,18739.6611957796
1780319700,200,,Aggregated,106.000000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,4374,0,1400,1480.326904343849,2.9261999998198007,2309.3643000001975,18731.690672153636
1780319701,200,,Aggregated,105.600000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,4482,0,1400,1483.4664680053547,2.9261999998198007,2309.3643000001975,18745.083444890675
1780319702,200,,Aggregated,104.500000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,4591,0,1400,1485.2146170768904,2.9261999998198007,2309.3643000001975,18729.15116532346
1780319703,200,,Aggregated,104.000000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,4697,0,1400,1486.9906722163093,2.9261999998198007,2309.3643000001975,18757.949116457312
1780319704,200,,Aggregated,105.700000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,4817,0,1400,1486.5232979240193,2.9261999998198007,2309.3643000001975,18715.499481004776
1780319705,200,,Aggregated,105.600000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,4932,0,1400,1485.400212246553,2.9261999998198007,2309.3643000001975,18678.667477696676
1780319706,200,,Aggregated,108.200000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,5016,0,1400,1488.0292532097294,2.9261999998198007,2309.3643000001975,18780.70275119617
1780319707,200,,Aggregated,107.600000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,5131,0,1400,1491.898526408108,2.9261999998198007,2309.3643000001975,18780.566556226855
1780319708,200,,Aggregated,108.400000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,5227,0,1400,1495.4548744212736,2.9261999998198007,2309.3643000001975,18812.310503156685
1780319709,200,,Aggregated,108.400000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,5336,0,1400,1497.495413455771,2.9261999998198007,2309.3643000001975,18804.29291604198
1780319710,200,,Aggregated,105.600000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,5441,0,1400,1499.0180233596743,2.9261999998198007,2309.3643000001975,18810.346443668444
1780319711,200,,Aggregated,105.800000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,5554,0,1400,1499.824074702915,2.9261999998198007,2309.3643000001975,18782.41555635578
1780319712,200,,Aggregated,106.600000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,5636,0,1400,1503.0414939496095,2.9261999998198007,2309.3643000001975,18871.624556422994
1780319713,200,,Aggregated,106.900000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,5736,0,1400,1508.1278913877275,2.9261999998198007,2309.3643000001975,18912.21617852162
1780319714,200,,Aggregated,106.100000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,5845,0,1400,1512.206824773311,2.9261999998198007,2309.770699999717,18896.585286569716
1780319715,200,,Aggregated,104.100000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,5963,0,1400,1512.4207492537316,2.9261999998198007,2309.770699999717,18859.489854100284
1780319716,200,,Aggregated,102.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,6062,0,1400,1513.0881966677662,2.9261999998198007,2309.770699999717,18870.106565489936
1780319717,200,,Aggregated,104.500000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,6159,0,1400,1515.5866538561463,2.9261999998198007,2309.770699999717,18917.081182010068
1780319718,200,,Aggregated,103.600000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,6265,0,1400,1518.593007150839,2.9261999998198007,2309.770699999717,18929.475818036713
1780319719,200,,Aggregated,102.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,6389,0,1400,1519.2075358898114,2.9261999998198007,2309.770699999717,18870.657379871653
1780319720,200,,Aggregated,102.500000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,6506,0,1400,1517.6432988011084,2.9261999998198007,2309.770699999717,18834.221180448818
1780319721,200,,Aggregated,104.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,6613,0,1400,1516.4098946015424,2.9261999998198007,2309.770699999717,18872.955390896717
1780319722,200,,Aggregated,105.700000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,6745,0,1400,1513.288545974799,2.9261999998198007,2309.770699999717,18807.182209043734
1780319723,200,,Aggregated,105.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,6824,0,1400,1514.0597260257946,2.9261999998198007,2309.770699999717,18866.69709847597
1780319724,200,,Aggregated,107.500000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,6934,0,1400,1515.9271314392893,2.9261999998198007,2309.770699999717,18851.529131814248
1780319725,200,,Aggregated,109.500000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,7060,0,1400,1517.1967587960398,2.9261999998198007,2309.770699999717,18799.69461756374
1780319726,200,,Aggregated,109.600000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,7150,0,1400,1516.6300787692378,2.9261999998198007,2309.770699999717,18790.898881118883
1780319727,200,,Aggregated,107.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,7271,0,1400,1516.2899184981488,2.9261999998198007,2309.770699999717,18770.028331728787
1780319728,200,,Aggregated,109.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,7365,0,1400,1517.9041454989865,2.9261999998198007,2309.770699999717,18818.236795655124
